-5 -5 50
-4.795918367 -5 48.0008316
-4.591836735 -5 46.08496857
-4.387755102 -5 44.25239563
-4.183673469 -5 42.50312042
-3.979591837 -5 40.83715057
-3.775510204 -5 39.25447845
-3.571428571 -5 37.75510406
-3.367346939 -5 36.3390274
-3.163265306 -5 35.00624847
-2.959183673 -5 33.75676727
-2.755102041 -5 32.59058762
-2.551020408 -5 31.50770569
-2.346938776 -5 30.50812149
-2.142857143 -5 29.59183693
-1.93877551 -5 28.7588501
-1.734693878 -5 28.0091629
-1.530612245 -5 27.34277344
-1.326530612 -5 26.75968361
-1.12244898 -5 26.25989151
-0.9183673469 -5 25.84339905
-0.7142857143 -5 25.51020432
-0.5102040816 -5 25.26030731
-0.306122449 -5 25.09371185
-0.1020408163 -5 25.01041222
0.1020408163 -5 25.01041222
0.306122449 -5 25.09371185
0.5102040816 -5 25.26030731
0.7142857143 -5 25.51020432
0.9183673469 -5 25.84339905
1.12244898 -5 26.25989151
1.326530612 -5 26.75968361
1.530612245 -5 27.34277344
1.734693878 -5 28.0091629
1.93877551 -5 28.7588501
2.142857143 -5 29.59183693
2.346938776 -5 30.50812149
2.551020408 -5 31.50770569
2.755102041 -5 32.59058762
2.959183673 -5 33.75676727
3.163265306 -5 35.00624847
3.367346939 -5 36.3390274
3.571428571 -5 37.75510406
3.775510204 -5 39.25447845
3.979591837 -5 40.83715057
4.183673469 -5 42.50312042
4.387755102 -5 44.25239563
4.591836735 -5 46.08496857
4.795918367 -5 48.0008316
5 -5 50

-5 -4.795918367 48.0008316
-4.795918367 -4.795918367 46.00166702
-4.591836735 -4.795918367 44.08580017
-4.387755102 -4.795918367 42.25322723
-4.183673469 -4.795918367 40.50395584
-3.979591837 -4.795918367 38.83798599
-3.775510204 -4.795918367 37.25531006
-3.571428571 -4.795918367 35.75593567
-3.367346939 -4.795918367 34.33985901
-3.163265306 -4.795918367 33.00708008
-2.959183673 -4.795918367 31.75760269
-2.755102041 -4.795918367 30.59142113
-2.551020408 -4.795918367 29.5085392
-2.346938776 -4.795918367 28.508955
-2.142857143 -4.795918367 27.59267044
-1.93877551 -4.795918367 26.75968361
-1.734693878 -4.795918367 26.00999641
-1.530612245 -4.795918367 25.34360695
-1.326530612 -4.795918367 24.76051712
-1.12244898 -4.795918367 24.26072502
-0.9183673469 -4.795918367 23.84423256
-0.7142857143 -4.795918367 23.51103783
-0.5102040816 -4.795918367 23.26114082
-0.306122449 -4.795918367 23.09454536
-0.1020408163 -4.795918367 23.01124573
0.1020408163 -4.795918367 23.01124573
0.306122449 -4.795918367 23.09454536
0.5102040816 -4.795918367 23.26114082
0.7142857143 -4.795918367 23.51103783
0.9183673469 -4.795918367 23.84423256
1.12244898 -4.795918367 24.26072502
1.326530612 -4.795918367 24.76051712
1.530612245 -4.795918367 25.34360695
1.734693878 -4.795918367 26.00999641
1.93877551 -4.795918367 26.75968361
2.142857143 -4.795918367 27.59267044
2.346938776 -4.795918367 28.508955
2.551020408 -4.795918367 29.5085392
2.755102041 -4.795918367 30.59142113
2.959183673 -4.795918367 31.75760269
3.163265306 -4.795918367 33.00708008
3.367346939 -4.795918367 34.33985901
3.571428571 -4.795918367 35.75593567
3.775510204 -4.795918367 37.25531006
3.979591837 -4.795918367 38.83798599
4.183673469 -4.795918367 40.50395584
4.387755102 -4.795918367 42.25322723
4.591836735 -4.795918367 44.08580017
4.795918367 -4.795918367 46.00166702
5 -4.795918367 48.0008316

-5 -4.591836735 46.08496857
-4.795918367 -4.591836735 44.08580017
-4.591836735 -4.591836735 42.16993332
-4.387755102 -4.591836735 40.33736038
-4.183673469 -4.591836735 38.58808899
-3.979591837 -4.591836735 36.92211914
-3.775510204 -4.591836735 35.33944702
-3.571428571 -4.591836735 33.84006882
-3.367346939 -4.591836735 32.42399216
-3.163265306 -4.591836735 31.09121323
-2.959183673 -4.591836735 29.84173584
-2.755102041 -4.591836735 28.67555428
-2.551020408 -4.591836735 27.59267235
-2.346938776 -4.591836735 26.59308815
-2.142857143 -4.591836735 25.67680359
-1.93877551 -4.591836735 24.84381676
-1.734693878 -4.591836735 24.09412956
-1.530612245 -4.591836735 23.4277401
-1.326530612 -4.591836735 22.84465027
-1.12244898 -4.591836735 22.34485817
-0.9183673469 -4.591836735 21.92836571
-0.7142857143 -4.591836735 21.59517097
-0.5102040816 -4.591836735 21.34527397
-0.306122449 -4.591836735 21.17867851
-0.1020408163 -4.591836735 21.09537888
0.1020408163 -4.591836735 21.09537888
0.306122449 -4.591836735 21.17867851
0.5102040816 -4.591836735 21.34527397
0.7142857143 -4.591836735 21.59517097
0.9183673469 -4.591836735 21.92836571
1.12244898 -4.591836735 22.34485817
1.326530612 -4.591836735 22.84465027
1.530612245 -4.591836735 23.4277401
1.734693878 -4.591836735 24.09412956
1.93877551 -4.591836735 24.84381676
2.142857143 -4.591836735 25.67680359
2.346938776 -4.591836735 26.59308815
2.551020408 -4.591836735 27.59267235
2.755102041 -4.591836735 28.67555428
2.959183673 -4.591836735 29.84173584
3.163265306 -4.591836735 31.09121323
3.367346939 -4.591836735 32.42399216
3.571428571 -4.591836735 33.84006882
3.775510204 -4.591836735 35.33944702
3.979591837 -4.591836735 36.92211914
4.183673469 -4.591836735 38.58808899
4.387755102 -4.591836735 40.33736038
4.591836735 -4.591836735 42.16993332
4.795918367 -4.591836735 44.08580017
5 -4.591836735 46.08496857

-5 -4.387755102 44.25239563
-4.795918367 -4.387755102 42.25322723
-4.591836735 -4.387755102 40.33736038
-4.387755102 -4.387755102 38.50478745
-4.183673469 -4.387755102 36.75551605
-3.979591837 -4.387755102 35.0895462
-3.775510204 -4.387755102 33.50687408
-3.571428571 -4.387755102 32.00749588
-3.367346939 -4.387755102 30.59141922
-3.163265306 -4.387755102 29.25864029
-2.959183673 -4.387755102 28.0091629
-2.755102041 -4.387755102 26.84298134
-2.551020408 -4.387755102 25.76009941
-2.346938776 -4.387755102 24.76051521
-2.142857143 -4.387755102 23.84423065
-1.93877551 -4.387755102 23.01124382
-1.734693878 -4.387755102 22.26155663
-1.530612245 -4.387755102 21.59516716
-1.326530612 -4.387755102 21.01207733
-1.12244898 -4.387755102 20.51228523
-0.9183673469 -4.387755102 20.09579277
-0.7142857143 -4.387755102 19.76259804
-0.5102040816 -4.387755102 19.51270103
-0.306122449 -4.387755102 19.34610558
-0.1020408163 -4.387755102 19.26280594
0.1020408163 -4.387755102 19.26280594
0.306122449 -4.387755102 19.34610558
0.5102040816 -4.387755102 19.51270103
0.7142857143 -4.387755102 19.76259804
0.9183673469 -4.387755102 20.09579277
1.12244898 -4.387755102 20.51228523
1.326530612 -4.387755102 21.01207733
1.530612245 -4.387755102 21.59516716
1.734693878 -4.387755102 22.26155663
1.93877551 -4.387755102 23.01124382
2.142857143 -4.387755102 23.84423065
2.346938776 -4.387755102 24.76051521
2.551020408 -4.387755102 25.76009941
2.755102041 -4.387755102 26.84298134
2.959183673 -4.387755102 28.0091629
3.163265306 -4.387755102 29.25864029
3.367346939 -4.387755102 30.59141922
3.571428571 -4.387755102 32.00749588
3.775510204 -4.387755102 33.50687408
3.979591837 -4.387755102 35.0895462
4.183673469 -4.387755102 36.75551605
4.387755102 -4.387755102 38.50478745
4.591836735 -4.387755102 40.33736038
4.795918367 -4.387755102 42.25322723
5 -4.387755102 44.25239563

-5 -4.183673469 42.50312042
