0.6060606241 0.2020201981 0.9333543181
0.6079995632 0.2026665062 0.9329360127
0.6116892695 0.2038964033 0.9321365952
0.6169654131 0.2056551278 0.9309856892
0.6236848235 0.2078949362 0.9295068979
0.6317228079 0.2105742544 0.927718699
0.6409708261 0.2136569172 0.9256356359
0.6513346434 0.217111513 0.9232685566
0.6627325416 0.2209108174 0.9206257463
0.6750938296 0.2250312418 0.9177129269
0.6883574128 0.2294524312 0.9145337343
0.7024706006 0.2341568172 0.911090374
0.7173881531 0.2391293198 0.9073833227
0.7330712676 0.2443570197 0.9034118652
0.749486804 0.2498288602 0.899174273
0.7666065693 0.2555354536 0.8946678638
0.7844067216 0.2614688277 0.889888823
0.8028670549 0.267622292 0.8848329782
0.8219707608 0.2739901841 0.8794955015
0.8417037725 0.2805678546 0.87387079
0.8620544076 0.2873513997 0.8679531217
0.8830131292 0.2943376303 0.8617360592
0.9045721292 0.3015239537 0.8552130461
0.9267250896 0.3089082539 0.8483774066
0.9494668841 0.316488862 0.8412221074
0.9727935195 0.3242644072 0.8337402344
0.996701777 0.3322338164 0.8259246349
1.021188974 0.3403962255 0.8177682757
1.046252966 0.3487508893 0.8092645407
1.071891904 0.3572972119 0.8004066348
1.098104119 0.3660345972 0.7911884189
1.124887943 0.3749625385 0.7816038132
1.152241588 0.38408041 0.7716474533
1.180163145 0.3933875859 0.7613143921
1.208650351 0.402883321 0.750600338
1.237700462 0.4125666916 0.7395019531
1.267310381 0.4224366844 0.7280163765
1.297476292 0.4324919879 0.7161418796
1.328193784 0.4427311718 0.7038777471
1.359457612 0.4531524479 0.691224277
1.391261816 0.4637538493 0.6781829596
1.423599362 0.4745330215 0.6647567749
1.456462383 0.4854873419 0.6509497762
1.489841938 0.4966138601 0.6367676854
1.523728013 0.5079091787 0.6222177148
1.558109403 0.5193696022 0.6073083878
1.592973828 0.5309910774 0.5920503139
1.6283077 0.5427690148 0.5764553547
1.664096236 0.5546985269 0.560537219
1.700323343 0.5667742491 0.544311583
1.736971736 0.5789903998 0.5277953744
1.774022698 0.5913407207 0.5110077262
1.811456323 0.6038185954 0.4939689338
1.84925139 0.6164169312 0.4767012894
1.887385368 0.6291282177 0.4592285454
