-2 -2 3609
-1.918367347 -2 3234.908447
-1.836734694 -2 2895.598633
-1.755102041 -2 2588.620117
-1.673469388 -2 2311.627441
-1.591836735 -2 2062.382568
-1.510204082 -2 1838.754517
-1.428571429 -2 1638.717529
-1.346938776 -2 1460.35376
-1.265306122 -2 1301.85144
-1.183673469 -2 1161.505005
-1.102040816 -2 1037.715576
-1.020408163 -2 928.9916992
-0.9387755102 -2 833.9475098
-0.8571428571 -2 751.3041382
-0.7755102041 -2 679.8890381
-0.693877551 -2 618.6365967
-0.612244898 -2 566.5875854
-0.5306122449 -2 522.8895264
-0.4489795918 -2 486.7961731
-0.3673469388 -2 457.6681213
-0.2857142857 -2 434.9725037
-0.2040816327 -2 418.28302
-0.1224489796 -2 407.2798157
-0.04081632653 -2 401.7500305
0.04081632653 -2 401.5867615
0.1224489796 -2 406.7900085
0.2040816327 -2 417.4667053
0.2857142857 -2 433.8296204
0.3673469388 -2 456.1987305
0.4489795918 -2 485.0002441
0.5306122449 -2 520.7670898
0.612244898 -2 564.1386108
0.693877551 -2 615.861084
0.7755102041 -2 676.7869873
0.8571428571 -2 747.8755493
0.9387755102 -2 830.1923828
1.020408163 -2 924.9100952
1.102040816 -2 1033.307373
1.183673469 -2 1156.770264
1.265306122 -2 1296.790283
1.346938776 -2 1454.965942
1.428571429 -2 1633.003296
1.510204082 -2 1832.713623
1.591836735 -2 2056.015381
1.673469388 -2 2304.933594
1.755102041 -2 2581.599609
1.836734694 -2 2888.251709
1.918367347 -2 3227.235107
2 -2 3601

-2 -1.918367347 3511.707275
-1.918367347 -1.918367347 3142.837891
-1.836734694 -1.918367347 2808.532959
-1.755102041 -1.918367347 2506.341553
-1.673469388 -1.918367347 2233.918213
-1.591836735 -1.918367347 1989.025513
-1.510204082 -1.918367347 1769.531616
-1.428571429 -1.918367347 1573.411499
-1.346938776 -1.918367347 1398.746826
-1.265306122 -1.918367347 1243.726074
-1.183673469 -1.918367347 1106.643555
-1.102040816 -1.918367347 985.9005127
-1.020408163 -1.918367347 880.0053711
-0.9387755102 -1.918367347 787.5723267
-0.8571428571 -1.918367347 707.3224487
-0.7755102041 -1.918367347 638.083374
-0.693877551 -1.918367347 578.7892456
-0.612244898 -1.918367347 528.4810791
-0.5306122449 -1.918367347 486.3061523
-0.4489795918 -1.918367347 451.5183716
-0.3673469388 -1.918367347 423.4782715
