-5 -5 12.64241123
-4.795918367 -5 13.30981064
-4.591836735 -5 13.9764967
-4.387755102 -5 13.78505516
-4.183673469 -5 12.7451582
-3.979591837 -5 11.91008282
-3.775510204 -5 12.68700218
-3.571428571 -5 13.2798214
-3.367346939 -5 13.01341248
-3.163265306 -5 11.91927338
-2.959183673 -5 11.25012112
-2.755102041 -5 12.12214279
-2.551020408 -5 12.6502161
-2.346938776 -5 12.32195568
-2.142857143 -5 11.19978809
-1.93877551 -5 10.72927094
-1.734693878 -5 11.68489933
-1.530612245 -5 12.16193676
-1.326530612 -5 11.78691292
-1.12244898 -5 10.66772556
-0.9183673469 -5 10.42397213
-0.7142857143 -5 11.45232868
-0.5102040816 -5 11.89202309
-0.306122449 -5 11.48271465
-0.1020408163 -5 10.39701748
0.1020408163 -5 10.39701748
0.306122449 -5 11.48271465
0.5102040816 -5 11.89202309
0.7142857143 -5 11.45232868
0.9183673469 -5 10.42397213
1.12244898 -5 10.66772556
1.326530612 -5 11.78691292
1.530612245 -5 12.16193676
1.734693878 -5 11.68489933
1.93877551 -5 10.72927094
2.142857143 -5 11.19978809
2.346938776 -5 12.32195568
2.551020408 -5 12.6502161
2.755102041 -5 12.12214279
2.959183673 -5 11.25012112
3.163265306 -5 11.91927338
3.367346939 -5 13.01341248
3.571428571 -5 13.2798214
3.775510204 -5 12.68700218
3.979591837 -5 11.91008282
4.183673469 -5 12.7451582
4.387755102 -5 13.78505516
4.591836735 -5 13.9764967
4.795918367 -5 13.30981064
5 -5 12.64241123

-5 -4.795918367 13.30981064
-4.795918367 -4.795918367 13.72503376
-4.591836735 -4.795918367 14.13966656
-4.387755102 -4.795918367 13.95427036
-4.183673469 -4.795918367 13.1757412
-3.979591837 -4.795918367 12.5407362
-3.775510204 -4.795918367 13.03338718
-3.571428571 -4.795918367 13.39793777
-3.367346939 -4.795918367 13.16248131
-3.163265306 -4.795918367 12.34924889
-2.959183673 -4.795918367 11.83442879
-2.755102041 -4.795918367 12.39875317
-2.551020408 -4.795918367 12.7242775
-2.346938776 -4.795918367 12.45296288
-2.142857143 -4.795918367 11.62872124
-1.93877551 -4.795918367 11.26263905
-1.734693878 -4.795918367 11.89654827
-1.530612245 -4.795918367 12.19881344
-1.326530612 -4.795918367 11.90853119
-1.12244898 -4.795918367 11.10138988
-0.9183673469 -4.795918367 10.91012669
-0.7142857143 -4.795918367 11.6123085
-0.5102040816 -4.795918367 11.90694237
-0.306122449 -4.795918367 11.61210632
-0.1020408163 -4.795918367 10.84859085
0.1020408163 -4.795918367 10.84859085
0.306122449 -4.795918367 11.61210632
0.5102040816 -4.795918367 11.90694237
0.7142857143 -4.795918367 11.6123085
0.9183673469 -4.795918367 10.91012669
1.12244898 -4.795918367 11.10138988
1.326530612 -4.795918367 11.90853119
1.530612245 -4.795918367 12.19881344
1.734693878 -4.795918367 11.89654827
1.93877551 -4.795918367 11.26263905
2.142857143 -4.795918367 11.62872124
2.346938776 -4.795918367 12.45296288
2.551020408 -4.795918367 12.7242775
2.755102041 -4.795918367 12.39875317
2.959183673 -4.795918367 11.83442879
3.163265306 -4.795918367 12.34924889
3.367346939 -4.795918367 13.16248131
3.571428571 -4.795918367 13.39793777
3.775510204 -4.795918367 13.03338718
3.979591837 -4.795918367 12.5407362
4.183673469 -4.795918367 13.1757412
4.387755102 -4.795918367 13.95427036
4.591836735 -4.795918367 14.13966656
4.795918367 -4.795918367 13.72503376
5 -4.795918367 13.30981064

-5 -4.591836735 13.9764967
-4.795918367 -4.591836735 14.13966656
-4.591836735 -4.591836735 14.30234146
-4.387755102 -4.591836735 14.12273312
-4.183673469 -4.591836735 13.60495758
-3.979591837 -4.591836735 13.16945839
-3.775510204 -4.591836735 13.37786865
