-20 -20 -0.0003513328556
-19.18367347 -20 0.01920651644
-18.36734694 -20 0.03314706683
-17.55102041 -20 0.03741343319
-16.73469388 -20 0.03108056448
-15.91836735 -20 0.01626721025
-15.10204082 -20 -0.002845939947
-14.28571429 -20 -0.02142807655
-13.46938776 -20 -0.0353384465
-12.65306122 -20 -0.04202349856
-11.83673469 -20 -0.04082122818
-11.02040816 -20 -0.03272942454
-10.20408163 -20 -0.01983409934
-9.387755102 -20 -0.004631836433
-8.571428571 -20 0.01055760682
-7.755102041 -20 0.0239775423
-6.93877551 -20 0.03459167108
-6.12244898 -20 0.04205371439
-5.306122449 -20 0.0465571098
-4.489795918 -20 0.04863971099
-3.673469388 -20 0.04899649322
-2.857142857 -20 0.04833343253
-2.040816327 -20 0.04727108404
-1.224489796 -20 0.04629250988
-0.4081632653 -20 0.04572230577
0.4081632653 -20 0.04572230577
1.224489796 -20 0.04629250988
2.040816327 -20 0.04727108404
2.857142857 -20 0.04833343253
3.673469388 -20 0.04899649322
4.489795918 -20 0.04863971099
5.306122449 -20 0.0465571098
6.12244898 -20 0.04205371439
6.93877551 -20 0.03459167108
7.755102041 -20 0.0239775423
8.571428571 -20 0.01055760682
9.387755102 -20 -0.004631836433
10.20408163 -20 -0.01983409934
11.02040816 -20 -0.03272942454
11.83673469 -20 -0.04082122818
12.65306122 -20 -0.04202349856
13.46938776 -20 -0.0353384465
14.28571429 -20 -0.02142807655
15.10204082 -20 -0.002845939947
15.91836735 -20 0.01626721025
16.73469388 -20 0.03108056448
17.55102041 -20 0.03741343319
18.36734694 -20 0.03314706683
19.18367347 -20 0.01920651644
20 -20 -0.0003513328556

-20 -19.18367347 0.01920651644
-19.18367347 -19.18367347 0.03356132284
-18.36734694 -19.18367347 0.0372588262
-17.55102041 -19.18367347 0.02935275994
-16.73469388 -19.18367347 0.01251864899
-15.91836735 -19.18367347 -0.008153946139
-15.10204082 -19.18367347 -0.02694246173
-14.28571429 -19.18367347 -0.0391789712
-13.46938776 -19.18367347 -0.04234560207
-12.65306122 -19.18367347 -0.03636910021
-11.83673469 -19.18367347 -0.02320303023
-11.02040816 -19.18367347 -0.005978483241
-10.20408163 -19.18367347 0.01194004714
-9.387755102 -19.18367347 0.02772231586
-8.571428571 -19.18367347 0.03951681778
-7.755102041 -19.18367347 0.0465571098
-6.93877551 -19.18367347 0.04900946096
-6.12244898 -19.18367347 0.047679279
-5.306122449 -19.18367347 0.04369047657
-4.489795918 -19.18367347 0.03821615875
-3.673469388 -19.18367347 0.03229865059
-2.857142857 -19.18367347 0.02676071413
-2.040816327 -19.18367347 0.02218952961
-1.224489796 -19.18367347 0.01896493509
-0.4081632653 -19.18367347 0.01730423793
0.4081632653 -19.18367347 0.01730423793
1.224489796 -19.18367347 0.01896493509
2.040816327 -19.18367347 0.02218952961
2.857142857 -19.18367347 0.02676071413
3.673469388 -19.18367347 0.03229865059
4.489795918 -19.18367347 0.03821615875
5.306122449 -19.18367347 0.04369047657
6.12244898 -19.18367347 0.047679279
6.93877551 -19.18367347 0.04900946096
7.755102041 -19.18367347 0.0465571098
8.571428571 -19.18367347 0.03951681778
9.387755102 -19.18367347 0.02772231586
10.20408163 -19.18367347 0.01194004714
11.02040816 -19.18367347 -0.005978483241
11.83673469 -19.18367347 -0.02320303023
12.65306122 -19.18367347 -0.03636910021
13.46938776 -19.18367347 -0.04234560207
14.28571429 -19.18367347 -0.0391789712
15.10204082 -19.18367347 -0.02694246173
15.91836735 -19.18367347 -0.008153946139
16.73469388 -19.18367347 0.01251864899
17.55102041 -19.18367347 0.02935275994
18.36734694 -19.18367347 0.0372588262
19.18367347 -19.18367347 0.03356132284
20 -19.18367347 0.01920651644

-20 -18.36734694 0.03314706683
-19.18367347 -18.36734694 0.0372588262
-18.36734694 -18.36734694 0.02873431705
-17.55102041 -18.36734694 0.01057284418
-16.73469388 -18.36734694 -0.01131584961
-15.91836735 -18.36734694 -0.03028601035
-15.10204082 -18.36734694 -0.04106933996
-14.28571429 -18.36734694 -0.04114356264
-13.46938776 -18.36734694 -0.03105370328
-12.65306122 -18.36734694 -0.01379053574
-11.83673469 -18.36734694 0.006391208153
-11.02040816 -18.36734694 0.0252451282
-10.20408163 -18.36734694 0.03951676562
-9.387755102 -18.36734694 0.04744387046
-8.571428571 -18.36734694 0.04877197742
-7.755102041 -18.36734694 0.04442104697
-6.93877551 -18.36734694 0.03599055484
-6.12244898 -18.36734694 0.0252744481
-5.306122449 -18.36734694 0.01389482245
-4.489795918 -18.36734694 0.003096589819
-3.673469388 -18.36734694 -0.006309647113
-2.857142857 -18.36734694 -0.01389859803
-2.040816327 -18.36734694 -0.01952599734
-1.224489796 -18.36734694 -0.0232092645
-0.4081632653 -18.36734694 -0.02502275817
0.4081632653 -18.36734694 -0.02502275817
1.224489796 -18.36734694 -0.0232092645
2.040816327 -18.36734694 -0.01952599734
2.857142857 -18.36734694 -0.01389859803
3.673469388 -18.36734694 -0.006309647113
4.489795918 -18.36734694 0.003096589819
5.306122449 -18.36734694 0.01389482245
